UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
  263263   Characters
  243767   Errors
    7.41%  Accuracy

     563   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.21%  Characters Marked
   10.15%  Accuracy After Correction

     Ins    Subst      Del   Errors
      56     1571     5610     7237   Marked
   18161   138712    79657   236530   Unmarked
   18217   140283    85267   243767   Total

   Count   Missed   %Right
       3        0   {n }-{r-y}
       3        0   {n }-{rsg}
       3        0   {n }-{thw}
       3        0   {n }-{tti}
       3        0   {n, }-{d m}
       3        0   {n, }-{fi-}
       3        0   {n,}-{ t-}
       3        0   {n,}-{ga.}
       3        0   {n,}-{gge}
       3        0   {n,}-{ro;}
       3        0   {n,}-{tta}
       3        0   {n,}-{tte}
       3        0   {n-F}-{åg}
       3        0   {n.<\n>}-{-}
       3        0   {n.}-{hr-}
       3        0   {n.}-{lm,}
       3        0   {n:}-{dra}
       3        0   {n;}-{lf,}
       3        0   {n?}-{ka,}
       3        0   {n?}-{r i}
       3        0   {na }-{ſk}
       3        0   {nac}-{}
       3        0   {nan}-{des}
       3        0   {nar}-{t i}
       3        0   {nar}-{}
       3        0   {nas}-{t}
       3        0   {nat}-{,}
       3        0   {nat}-{og?}
       3        0   {na}-{ eS}
       3        0   {na}-{ å}
       3        0   {na}-{- t}
       3        0   {na}-{ige}
       3        0   {na}-{lle}
       3        0   {na}-{mwe}
       3        0   {na}-{tct}
       3        0   {na}-{tet}
       3        0   {na}-{ſt}
       3        0   {nbr}-{utm}
       3        0   {nb}-{. d}
       3        0   {nce}-{t,}
       3        0   {nck}-{r}
       3        0   {nc}-{s-S}
       3        0   {nd }-{lla}
       3        0   {nd,}-{-.}
       3        0   {nd,}-{et.}
       3        0   {nd,}-{lle}
       3        0   {nd,}-{p:}
       3        0   {nd,}-{}
       3        0   {nd.}-{ga}
       3        0   {nda}-{}
       3        0   {nde}-{ wi}
       3        0   {nde}-{:}
       3        0   {nde}-{eff}
       3        0   {nde}-{g}
       3        0   {nde}-{h}
       3        0   {nde}-{m,}
       3        0   {nde}-{m}
       3        0   {nde}-{p,}
       3        0   {nde}-{ras}
       3        0   {nde}-{re,}
       3        0   {nde}-{res}
       3        0   {nde}-{rka}
       3        0   {nde}-{r}
       3        0   {nde}-{s i}
       3        0   {nde}-{t i}
       3        0   {ndr}-{at}
       3        0   {ndr}-{chj}
       3        0   {ndr}-{g w}
       3        0   {ndr}-{g, }
       3        0   {ndr}-{rj}
       3        0   {ndt}-{lle}
       3        0   {ndz}-{s,}
       3        0   {nd}-{ gg}
       3        0   {nd}-{. P}
       3        0   {nd}-{cht}
       3        0   {nd}-{ckh}
       3        0   {nd}-{kar}
       3        0   {nd}-{l g}
       3        0   {nd}-{lga}
       3        0   {nd}-{m, }
       3        0   {nd}-{ppe}
       3        0   {nd}-{ra }
       3        0   {nd}-{ro,}
       3        0   {nd}-{t R}
       3        0   {ne }-{o}
       3        0   {ne,}-{- a}
       3        0   {ne,}-{at}
       3        0   {ne.}-{ R,}
       3        0   {ne.}-{ef,}
       3        0   {ned}-{ipl}
       3        0   {neh}-{ w}
       3        0   {nen}-{m}
       3        0   {ner}-{}
       3        0   {nes}-{ad,}
       3        0   {net}-{}
       3        0   {ne}-{i6.}
       3        0   {ne}-{kas}
       3        0   {ne}-{m K}
       3        0   {ne}-{tom}
       3        0   {ne}-{tå}
       3        0   {nf}-{g p}
       3        0   {ng }-{}
       3        0   {ng,}-{ck}
       3        0   {ng,}-{gon}
       3        0   {ng:}-{cr}
       3        0   {ng:}-{ſk}
       3        0   {ng;}-{ll}
       3        0   {nga}-{gtp}
       3        0   {nga}-{l,}
       3        0   {nga}-{rte}
       3        0   {nge}-{ck.}
       3        0   {nge}-{got}
       3        0   {nge}-{ija}
       3        0   {nge}-{r}
       3        0   {nge}-{ſa}
       3        0   {ngl}-{kſ}
       3        0   {ngo}-{}
       3        0   {ngt}-{fwa}
       3        0   {ng}-{ hw}
       3        0   {ng}-{fft}
       3        0   {ng}-{mhe}
       3        0   {ng}-{pf,}
       3        0   {ng}-{rba}
       3        0   {ng}-{tal}
       3        0   {ng}-{ypp}
       3        0   {nh}-{lſ}
       3        0   {nh}-{rad}
       3        0   {nig}-{- }
       3        0   {nin}-{.- }
       3        0   {nin}-{by}
       3        0   {nin}-{i- }
       3        0   {nin}-{mmm}
       3        0   {nis}-{ }
       3        0   {niu}-{cff}
       3        0   {ni}-{d a}
       3        0   {nka}-{fwe}
       3        0   {nkf}-{ de}
       3        0   {nli}-{ran}
       3        0   {nn,}-{s}
       3        0   {nn,}-{tt}
       3        0   {nn.}-{krt}
       3        0   {nna}-{ af}
       3        0   {nna}-{d}
       3        0   {nna}-{er}
       3        0   {nna}-{ll }
       3        0   {nna}-{mot}
       3        0   {nna}-{ras}
       3        0   {nna}-{y,}
       3        0   {nna}-{}
       3        0   {nne}-{ tt}
       3        0   {nne}-{fwo}
       3        0   {nne}-{gt }
       3        0   {nne}-{ock}
       3        0   {nne}-{ra}
       3        0   {nne}-{rer}
       3        0   {nne}-{t}
       3        0   {nno}-{ppe}
       3        0   {nn}-{ fl}
       3        0   {nn}-{ ſ}
       3        0   {nn}-{deh}
       3        0   {nn}-{gar}
       3        0   {nn}-{got}
       3        0   {nn}-{r R}
       3        0   {nn}-{r m}
       3        0   {nn}-{r w}
       3        0   {nn}-{rik}
       3        0   {nn}-{tti}
       3        0   {nn}-{umk}
       3        0   {nn}-{ör}
       3        0   {nn}-{ſt}
       3        0   {nob}-{}
       3        0   {nog}-{men}
       3        0   {nog}-{wet}
       3        0   {nog}-{år}
       3        0   {nom}-{ck}
       3        0   {nom}-{d}
       3        0   {nor}-{e- }
       3        0   {nor}-{tet}
       3        0   {no}-{ck }
       3        0   {nqu}-{kad}
       3        0   {nr}-{deH}
       3        0   {ns }-{r}
       3        0   {ns }-{t t}
       3        0   {ns,}-{}
       3        0   {ns:}-{och}
       3        0   {nse}-{s d}
       3        0   {nsk}-{f h}
       3        0   {nsk}-{li}
       3        0   {nsk}-{r }
       3        0   {nsk}-{te }
       3        0   {nsk}-{t}
       3        0   {ns}-{ ſ}
       3        0   {ns}-{cke}
       3        0   {ns}-{ija}
       3        0   {ns}-{mla}
       3        0   {ns}-{rmi}
       3        0   {ns}-{s f}
       3        0   {ns}-{t ?}
       3        0   {ns}-{t d}
       3        0   {ns}-{tta}
       3        0   {ns}-{tſ}
       3        0   {ns}-{ſi}
       3        0   {nt,}-{d-}
       3        0   {nt;}-{f}
       3        0   {nte}-{fwi}
       3        0   {nte}-{fwo}
       3        0   {nte}-{g a}
       3        0   {nte}-{l a}
       3        0   {nte}-{r}
       3        0   {nte}-{}
       3        0   {ntz}-{d m}
       3        0   {ntz}-{mm}
       3        0   {nt}-{ ſ}
       3        0   {nt}-{g o}
       3        0   {nt}-{ild}
       3        0   {nt}-{ji,}
       3        0   {nt}-{re.}
       3        0   {nt}-{rla}
       3        0   {nt}-{ſw}
       3        0   {nu }-{j}
       3        0   {nu }-{lee}
       3        0   {nu }-{lm}
       3        0   {nu }-{ſ}
       3        0   {nu,}-{fig}
       3        0   {nun}-{ mi}
       3        0   {nu}-{de }
       3        0   {nu}-{det}
       3        0   {nu}-{dä}
       3        0   {nu}-{ka,}
       3        0   {nu}-{lor}
       3        0   {nu}-{til}
       3        0   {nv}-{4 j}
       3        0   {nv}-{k L}
       3        0   {nya}-{Bij}
       3        0   {nya}-{och}
       3        0   {n}-{ 1 }
       3        0   {n}-{ al}
       3        0   {n}-{ de}
       3        0   {n}-{ di}
       3        0   {n}-{ gg}
       3        0   {n}-{ ka}
       3        0   {n}-{ me}
       3        0   {n}-{ my}
       3        0   {n}-{ ol}
       3        0   {n}-{ ra}
       3        0   {n}-{ ro}
       3        0   {n}-{ ty}
       3        0   {n}-{ ſ}
       3        0   {n}-{- k}
       3        0   {n}-{E a}
       3        0   {n}-{L}
       3        0   {n}-{RK2}
       3        0   {n}-{ber}
       3        0   {n}-{cht}
       3        0   {n}-{de }
       3        0   {n}-{de:}
       3        0   {n}-{deg}
       3        0   {n}-{des}
       3        0   {n}-{e w}
       3        0   {n}-{era}
       3        0   {n}-{fia}
       3        0   {n}-{fja}
       3        0   {n}-{fwe}
       3        0   {n}-{g h}
       3        0   {n}-{g, }
       3        0   {n}-{gar}
       3        0   {n}-{git}
       3        0   {n}-{hag}
       3        0   {n}-{jag}
       3        0   {n}-{jer}
       3        0   {n}-{ka,}
       3        0   {n}-{la }
       3        0   {n}-{ler}
       3        0   {n}-{les}
       3        0   {n}-{lig}
       3        0   {n}-{lio}
       3        0   {n}-{lle}
       3        0   {n}-{llg}
       3        0   {n}-{llj}
       3        0   {n}-{lrs}
       3        0   {n}-{lte}
       3        0   {n}-{mma}
       3        0   {n}-{mme}
       3        0   {n}-{mmm}
       3        0   {n}-{o}
       3        0   {n}-{pli}
       3        0   {n}-{pä}
       3        0   {n}-{r w}
       3        0   {n}-{r. }
       3        0   {n}-{ra.}
       3        0   {n}-{raf}
       3        0   {n}-{rja}
       3        0   {n}-{rk-}
       3        0   {n}-{rli}
       3        0   {n}-{rre}
       3        0   {n}-{t d}
       3        0   {n}-{t i}
       3        0   {n}-{t w}
       3        0   {n}-{te,}
       3        0   {n}-{tet}
       3        0   {n}-{til}
       3        0   {n}-{tit}
       3        0   {n}-{twe}
       3        0   {n}-{u d}
       3        0   {n}-{url}
       3        0   {n}-{w}
       3        0   {n}-{yii}
       3        0   {n}-{åt}
       3        0   {n}-{ör}
       3        0   {nä}-{Ehu}
       3        0   {nä}-{Her}
       3        0   {nä}-{Ky}
       3        0   {nä}-{Lot}
       3        0   {nä}-{er }
       3        0   {nä}-{hwa}
       3        0   {nä}-{ile}
       3        0   {nä}-{tal}
       3        0   {nä}-{wo}
       3        0   {nå}-{R}
       3        0   {nå}-{at }
       3        0   {nå}-{wag}
       3        0   {nå}-{}
       3        0   {nå}-{ſa}
       3        0   {nö}-{ja}
       3        0   {o.}-{s�<9F>}
       3        0   {obe}-{Tan}
       3        0   {och}-{(ty}
       3        0   {och}-{.e}
       3        0   {och}-{1r}
       3        0   {och}-{Den}
       3        0   {och}-{Han}
       3        0   {och}-{In-}
       3        0   {och}-{K.}
       3        0   {och}-{Lru}
       3        0   {och}-{Ren}
       3        0   {och}-{Rik}
       3        0   {och}-{Ser}
       3        0   {och}-{alt}
       3        0   {och}-{an-}
       3        0   {och}-{ar-}
       3        0   {och}-{a}
       3        0   {och}-{cle}
       3        0   {och}-{d,2}
       3        0   {och}-{del}
       3        0   {och}-{de}
       3        0   {och}-{dig}
       3        0   {och}-{dm}
       3        0   {och}-{dn-}
       3        0   {och}-{dum}
       3        0   {och}-{du}
       3        0   {och}-{dä}
       3        0   {och}-{etn}
       3        0   {och}-{få}
       3        0   {och}-{gen}
       3        0   {och}-{hit}
       3        0   {och}-{hu-}
       3        0   {och}-{kan}
       3        0   {och}-{les}
       3        0   {och}-{man}
       3        0   {och}-{nan}
       3        0   {och}-{ne-}
       3        0   {och}-{pä}
       3        0   {och}-{td,}
       3        0   {och}-{tet}
       3        0   {och}-{tig}
       3        0   {och}-{til}
       3        0   {och}-{tra}
       3        0   {och}-{tuw}
       3        0   {och}-{uet}
       3        0   {och}-{ut}
       3        0   {och}-{wap}
       3        0   {och}-{wid}
       3        0   {och}-{ån}
       3        0   {och}-{ſi}
       3        0   {och}-{ſo}
       3        0   {ock}-{at}
       3        0   {ock}-{i}
       3        0   {ock}-{len}
       3        0   {ock}-{på}
       3        0   {ock}-{t-}
       3        0   {ock}-{wer}
       3        0   {ock}-{y H}
       3        0   {ock}-{än}
       3        0   {ock}-{är}
       3        0   {oc}-{De }
       3        0   {oc}-{En }
       3        0   {oc}-{at }
       3        0   {oc}-{de }
       3        0   {oc}-{en }
       3        0   {oc}-{gam}
       3        0   {oc}-{ty }
       3        0   {od:}-{den}
       3        0   {od<\n>}-{sI}
       3        0   {ode}-{ in}
       3        0   {odo}-{il,}
       3        0   {od}-{ en}
       3        0   {od}-{ ſ}
       3        0   {od}-{rar}
       3        0   {od}-{än}
       3        0   {od}-{ſt}
       3        0   {of,}-{err}
       3        0   {off}-{e}
       3        0   {off}-{iau}
       3        0   {off}-{t}
       3        0   {oft}-{dag}
       3        0   {oft}-{j}
       3        0   {of}-{ de}
       3        0   {of}-{a d}
       3        0   {of}-{upr}
       3        0   {og }-{l}
       3        0   {og,}-{.}
       3        0   {og,}-{de:}
       3        0   {oge}-{gwi}
       3        0   {ogn}-{b}
       3        0   {og}-{ de}
       3        0   {og}-{00.}
       3        0   {og}-{e i}
       3        0   {og}-{gen}
       3        0   {ois}-{iſ}
       3        0   {ok,}-{iga}
       3        0   {oka}-{e}
       3        0   {ok}-{pra}
       3        0   {ok}-{ugg}
       3        0   {ol,}-{ſj}
       3        0   {ola}-{an}
       3        0   {oli}-{}
       3        0   {ol}-{n t}
       3        0   {ol}-{ugg}
       3        0   {om }-{ w}
       3        0   {om }-{. b}
       3        0   {om }-{an}
       3        0   {om }-{b}
       3        0   {om }-{kli}
       3        0   {om,}-{du}
       3        0   {om,}-{e}
       3        0   {om,}-{man}
       3        0   {om,}-{ryg}
       3        0   {om,}-{}
       3        0   {omg}-{utr}
       3        0   {omh}-{ d}
       3        0   {omm}-{ fF}
       3        0   {omm}-{and}
       3        0   {omm}-{unn}
       3        0   {omp}-{fö}
       3        0   {oms}-{ra}
       3        0   {oms}-{ſ}
       3        0   {omt}-{lig}
       3        0   {om}-{ in}
       3        0   {om}-{Het}
       3        0   {om}-{Sh2}
       3        0   {om}-{den}
       3        0   {om}-{er.}
       3        0   {om}-{ett}
       3        0   {om}-{fö}
       3        0   {om}-{gar}
       3        0   {om}-{gä}
       3        0   {om}-{han}
       3        0   {om}-{het}
       3        0   {om}-{hra}
       3        0   {om}-{it }
       3        0   {om}-{j.4}
       3        0   {om}-{jag}
       3        0   {om}-{kan}
       3        0   {om}-{min}
       3        0   {om}-{nan}
       3        0   {om}-{rik}
       3        0   {om}-{ryg}
       3        0   {om}-{ten}
       3        0   {om}-{til}
       3        0   {om}-{udn}
       3        0   {om}-{uli}
       3        0   {om}-{wid}
       3        0   {om}-{är}
       3        0   {om}-{ſk}
       3        0   {on,}-{ i}
       3        0   {on}-{ Tr}
       3        0   {on}-{, m}
       3        0   {on}-{ade}
       3        0   {on}-{are}
       3        0   {on}-{ete}
       3        0   {on}-{ets}
       3        0   {on}-{lad}
       3        0   {on}-{taf}
       3        0   {on}-{uru}
       3        0   {opp}-{ d}
       3        0   {opp}-{akt}
       3        0   {opp}-{dt.}
       3        0   {op}-{ en}
       3        0   {op}-{wad}
       3        0   {or,}-{et}
       3        0   {or,}-{te}
       3        0   {ora}-{ n}
       3        0   {ora}-{ wi}
       3        0   {ora}-{l i}
       3        0   {ord}-{gh}
       3        0   {ord}-{ſk}
       3        0   {orl}-{u-R}
       3        0   {oro}-{deh}
       3        0   {oro}-{em}
       3        0   {ors}-{äl}
       3        0   {ort}-{d}
       3        0   {or}-{ ſ}
       3        0   {or}-{ild}
       3        0   {or}-{ryt}
       3        0   {or}-{til}
       3        0   {osa}-{me}
       3        0   {osm}-{war}
       3        0   {oss}-{det}
       3        0   {oss}-{de}
       3        0   {oss}-{wid}
